Velocity:0,Velocity:1,Velocity:2,vtkGhostType,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
0.72371,-0.078439,0,0,1,82.94,-27.06,0,0.025
1.2008,-0.20748,0,0,1,83.16,-26.84,0,0.025
1.4127,-0.37642,0,0,1,83.38,-26.62,0,0.025
1.4189,-0.4496,0,0,1,83.6,-26.4,0,0.025
1.3659,-0.24716,0,0,1,83.82,-26.18,0,0.025
1.3016,0.26884,0,0,1,84.04,-25.96,0,0.025
1.1593,0.55521,0,0,1,84.26,-25.74,0,0.025
1.0769,0.52155,0,0,1,84.48,-25.52,0,0.025
1.2855,1.0396,0,0,1,84.7,-25.3,0,0.025
1.1267,0.28139,0,0,1,84.92,-25.08,0,0.025
-0.12106,0.25913,0,0,1,85.14,-24.86,0,0.025
-0.10414,0.010692,0,0,1,85.36,-24.64,0,0.025
0.18384,-0.41343,0,0,1,85.58,-24.42,0,0.025
nan,nan,nan,0,0,85.8,-24.2,0,0.025
-0.028052,-0.032538,0,0,1,86.02,-23.98,0,0.025
-0.0054278,0.057118,0,0,1,86.24,-23.76,0,0.025
-0.060106,-0.025544,0,0,1,86.46,-23.54,0,0.025
nan,nan,nan,0,0,86.68,-23.32,0,0.025
nan,nan,nan,0,0,86.9,-23.1,0,0.025
nan,nan,nan,0,0,87.12,-22.88,0,0.025
-0.058676,-0.043464,0,0,1,87.34,-22.66,0,0.025
-0.049796,-0.058125,0,0,1,87.56,-22.44,0,0.025
0.01772,0.0084126,0,0,1,87.78,-22.22,0,0.025
0.10124,0.095165,0,0,1,88,-22,0,0.025
0.15613,0.20108,0,0,1,88.22,-21.78,0,0.025
0.41325,0.68581,0,0,1,88.44,-21.56,0,0.025
nan,nan,nan,0,0,88.66,-21.34,0,0.025
nan,nan,nan,0,0,88.88,-21.12,0,0.025
0.085583,-0.09377,0,0,1,89.1,-20.9,0,0.025
0.23797,0.049106,0,0,1,89.32,-20.68,0,0.025
0.57236,0.14932,0,0,1,89.54,-20.46,0,0.025
0.91181,0.016304,0,0,1,89.76,-20.24,0,0.025
1.1305,-0.063182,0,0,1,89.98,-20.02,0,0.025
1.217,-0.018717,0,0,1,90.2,-19.8,0,0.025
1.0477,-0.054958,0,0,1,90.42,-19.58,0,0.025
0.65155,0.25449,0,0,1,90.64,-19.36,0,0.025
nan,nan,nan,0,0,90.86,-19.14,0,0.025
nan,nan,nan,0,0,91.08,-18.92,0,0.025
0.9427,-0.90508,0,0,1,91.3,-18.7,0,0.025
1.3469,-0.49608,0,0,1,91.52,-18.48,0,0.025
1.4535,-0.23863,0,0,1,91.74,-18.26,0,0.025
1.37,0.21671,0,0,1,91.96,-18.04,0,0.025
1.1912,0.29615,0,0,1,92.18,-17.82,0,0.025
1.0486,0.22049,0,0,1,92.4,-17.6,0,0.025
0.91943,0.19129,0,0,1,92.62,-17.38,0,0.025
0.47863,0.1426,0,0,1,92.84,-17.16,0,0.025
0.57928,0.38821,0,0,1,93.06,-16.94,0,0.025
0.98024,0.25738,0,0,1,93.28,-16.72,0,0.025
0.93277,0.24317,0,0,1,93.5,-16.5,0,0.025
0.65753,0.27538,0,0,1,93.72,-16.28,0,0.025
0.54385,0.59658,0,0,1,93.94,-16.06,0,0.025
1.1326,1.2194,0,0,1,94.16,-15.84,0,0.025
1.3304,1.0274,0,0,1,94.38,-15.62,0,0.025
0.25686,0.19786,0,0,1,94.6,-15.4,0,0.025
-0.13194,0.036106,0,0,1,94.82,-15.18,0,0.025
0.061131,-0.058517,0,0,1,95.04,-14.96,0,0.025
0.58513,0.37972,0,0,1,95.26,-14.74,0,0.025
1.4629,1.5883,0,0,1,95.48,-14.52,0,0.025
nan,nan,nan,0,0,95.7,-14.3,0,0.025
-0.26979,0.45374,0,0,1,95.92,-14.08,0,0.025
-0.55897,1.2711,0,0,1,96.14,-13.86,0,0.025
nan,nan,nan,0,0,96.36,-13.64,0,0.025
nan,nan,nan,0,0,96.58,-13.42,0,0.025
0.83887,1.6496,0,0,1,96.8,-13.2,0,0.025
0.47871,1.3288,0,0,1,97.02,-12.98,0,0.025
nan,nan,nan,0,0,97.24,-12.76,0,0.025
nan,nan,nan,0,0,97.46,-12.54,0,0.025
nan,nan,nan,0,0,97.68,-12.32,0,0.025
0.50513,1.3175,0,0,1,97.9,-12.1,0,0.025
0.27165,1.3982,0,0,1,98.12,-11.88,0,0.025
0.11505,0.79645,0,0,1,98.34,-11.66,0,0.025
0.054787,0.49655,0,0,1,98.56,-11.44,0,0.025
0.052534,0.32967,0,0,1,98.78,-11.22,0,0.025
nan,nan,nan,0,0,99,-11,0,0.025
nan,nan,nan,0,0,99.22,-10.78,0,0.025
nan,nan,nan,0,0,99.44,-10.56,0,0.025
0.0010112,-0.05712,0,0,1,99.66,-10.34,0,0.025
0.45902,-0.35383,0,0,1,99.88,-10.12,0,0.025
1.0004,-0.73236,0,0,1,100.1,-9.9,0,0.025
1.3416,-0.66138,0,0,1,100.32,-9.68,0,0.025
1.2418,-0.42886,0,0,1,100.54,-9.46,0,0.025
1.0578,-0.0066113,0,0,1,100.76,-9.24,0,0.025
1.3253,0.43556,0,0,1,100.98,-9.02,0,0.025
1.563,-0.16141,0,0,1,101.2,-8.8,0,0.025
1.3658,-0.39816,0,0,1,101.42,-8.58,0,0.025
1.1694,-0.28095,0,0,1,101.64,-8.36,0,0.025
1.2106,-0.047824,0,0,1,101.86,-8.14,0,0.025
1.3712,0.26581,0,0,1,102.08,-7.92,0,0.025
1.4524,0.41274,0,0,1,102.3,-7.7,0,0.025
1.6069,0.47341,0,0,1,102.52,-7.48,0,0.025
1.8765,0.2597,0,0,1,102.74,-7.26,0,0.025
1.9875,-0.10728,0,0,1,102.96,-7.04,0,0.025
2.0499,-0.23032,0,0,1,103.18,-6.82,0,0.025
2.2677,-0.019838,0,0,1,103.4,-6.6,0,0.025
2.1989,0.56954,0,0,1,103.62,-6.38,0,0.025
1.8929,0.96383,0,0,1,103.84,-6.16,0,0.025
1.6923,1.0483,0,0,1,104.06,-5.94,0,0.025
1.4029,0.75365,0,0,1,104.28,-5.72,0,0.025
1.9816,-0.28066,0,0,1,104.5,-5.5,0,0.025
2.6146,-0.10591,0,0,1,104.72,-5.28,0,0.025
2.0577,0.05875,0,0,1,104.94,-5.06,0,0.025
1.7051,0.082241,0,0,1,105.16,-4.84,0,0.025
1.6426,0.44668,0,0,1,105.38,-4.62,0,0.025
1.886,0.77468,0,0,1,105.6,-4.4,0,0.025
2.2332,0.20248,0,0,1,105.82,-4.18,0,0.025
1.7747,-0.74956,0,0,1,106.04,-3.96,0,0.025
1.2519,-0.43053,0,0,1,106.26,-3.74,0,0.025
0.88503,0.26642,0,0,1,106.48,-3.52,0,0.025
nan,nan,nan,0,0,106.7,-3.3,0,0.025
nan,nan,nan,0,0,106.92,-3.08,0,0.025
0.50436,-0.5743,0,0,1,107.14,-2.86,0,0.025
1.1892,-0.0067761,0,0,1,107.36,-2.64,0,0.025
1.4066,0.12048,0,0,1,107.58,-2.42,0,0.025
1.5804,0.081161,0,0,1,107.8,-2.2,0,0.025
1.5602,0.029732,0,0,1,108.02,-1.98,0,0.025
1.3778,0.11494,0,0,1,108.24,-1.76,0,0.025
1.3778,0.45802,0,0,1,108.46,-1.54,0,0.025
1.3822,-0.13923,0,0,1,108.68,-1.32,0,0.025
0.53128,0.015816,0,0,1,108.9,-1.1,0,0.025
0.29819,-0.10061,0,0,1,109.12,-0.88,0,0.025
0.19648,-0.094824,0,0,1,109.34,-0.66,0,0.025
0.22057,-0.058339,0,0,1,109.56,-0.44,0,0.025
0.62225,-0.11787,0,0,1,109.78,-0.22,0,0.025
0.89016,0.044893,0,0,1,110,0,0,0.025
0.89684,0.26073,0,0,1,110.22,0.22,0,0.025
0.68506,0.48591,0,0,1,110.44,0.44,0,0.025
0.80636,0.84626,0,0,1,110.66,0.66,0,0.025
0.95698,0.92122,0,0,1,110.88,0.88,0,0.025
0.94682,0.85862,0,0,1,111.1,1.1,0,0.025
0.80976,0.67265,0,0,1,111.32,1.32,0,0.025
0.52741,0.4632,0,0,1,111.54,1.54,0,0.025
0.069762,0.20911,0,0,1,111.76,1.76,0,0.025
nan,nan,nan,0,0,111.98,1.98,0,0.025
nan,nan,nan,0,0,112.2,2.2,0,0.025
0.073052,0.28349,0,0,1,112.42,2.42,0,0.025
0.20532,0.37678,0,0,1,112.64,2.64,0,0.025
0.24519,0.4117,0,0,1,112.86,2.86,0,0.025
0.36754,0.29047,0,0,1,113.08,3.08,0,0.025
0.70058,-0.16483,0,0,1,113.3,3.3,0,0.025
0.96057,-0.4858,0,0,1,113.52,3.52,0,0.025
0.99205,-0.4476,0,0,1,113.74,3.74,0,0.025
0.944,-0.097646,0,0,1,113.96,3.96,0,0.025
1.204,0.25554,0,0,1,114.18,4.18,0,0.025
1.3894,-0.28699,0,0,1,114.4,4.4,0,0.025
1.1853,-0.61603,0,0,1,114.62,4.62,0,0.025
0.93031,-0.81866,0,0,1,114.84,4.84,0,0.025
0.66734,-0.80461,0,0,1,115.06,5.06,0,0.025
0.030054,-0.19959,0,0,1,115.28,5.28,0,0.025
nan,nan,nan,0,0,115.5,5.5,0,0.025
nan,nan,nan,0,0,115.72,5.72,0,0.025
0.74656,-0.64473,0,0,1,115.94,5.94,0,0.025
1.0167,-0.52785,0,0,1,116.16,6.16,0,0.025
1.0719,-0.41277,0,0,1,116.38,6.38,0,0.025
0.87496,-0.4585,0,0,1,116.6,6.6,0,0.025
nan,nan,nan,0,0,116.82,6.82,0,0.025
nan,nan,nan,0,0,117.04,7.04,0,0.025
nan,nan,nan,0,0,117.26,7.26,0,0.025
0.092301,-0.38395,0,0,1,117.48,7.48,0,0.025
0.45355,-0.49398,0,0,1,117.7,7.7,0,0.025
0.55526,-0.47087,0,0,1,117.92,7.92,0,0.025
0.42885,-0.52761,0,0,1,118.14,8.14,0,0.025
nan,nan,nan,0,0,118.36,8.36,0,0.025
nan,nan,nan,0,0,118.58,8.58,0,0.025
1.1385,2.1645,0,0,1,118.8,8.8,0,0.025
1.1181,2.4915,0,0,1,119.02,9.02,0,0.025
nan,nan,nan,0,0,119.24,9.24,0,0.025
nan,nan,nan,0,0,119.46,9.46,0,0.025
nan,nan,nan,0,0,119.68,9.68,0,0.025
0.052564,0.16418,0,0,1,119.9,9.9,0,0.025
0.033413,0.12743,0,0,1,120.12,10.12,0,0.025
0.60173,-0.74277,0,0,1,120.34,10.34,0,0.025
1.5919,-0.28767,0,0,1,120.56,10.56,0,0.025
1.3731,0.25865,0,0,1,120.78,10.78,0,0.025
0.91564,0.13654,0,0,1,121,11,0,0.025
0.708,0.30185,0,0,1,121.22,11.22,0,0.025
0.54188,0.65549,0,0,1,121.44,11.44,0,0.025
nan,nan,nan,0,0,121.66,11.66,0,0.025
nan,nan,nan,0,0,121.88,11.88,0,0.025
0.0064411,-0.13299,0,0,1,122.1,12.1,0,0.025
0.12164,0.11595,0,0,1,122.32,12.32,0,0.025
0.71653,0.62502,0,0,1,122.54,12.54,0,0.025
1.7297,0.98727,0,0,1,122.76,12.76,0,0.025
1.1714,0.62478,0,0,1,122.98,12.98,0,0.025
0.17159,0.063196,0,0,1,123.2,13.2,0,0.025
0.072581,-0.071932,0,0,1,123.42,13.42,0,0.025
0.7365,0.51024,0,0,1,123.64,13.64,0,0.025
1.504,1.0617,0,0,1,123.86,13.86,0,0.025
1.7317,0.90206,0,0,1,124.08,14.08,0,0.025
1.6761,0.70165,0,0,1,124.3,14.3,0,0.025
1.5849,0.2867,0,0,1,124.52,14.52,0,0.025
1.6638,-0.27431,0,0,1,124.74,14.74,0,0.025
2.0853,-0.046958,0,0,1,124.96,14.96,0,0.025
1.9348,0.32236,0,0,1,125.18,15.18,0,0.025
1.6352,0.16565,0,0,1,125.4,15.4,0,0.025
1.092,0.03569,0,0,1,125.62,15.62,0,0.025
nan,nan,nan,0,0,125.84,15.84,0,0.025
nan,nan,nan,0,0,126.06,16.06,0,0.025
nan,nan,nan,0,0,126.28,16.28,0,0.025
0.7121,-0.6901,0,0,1,126.5,16.5,0,0.025
0.99339,-0.89102,0,0,1,126.72,16.72,0,0.025
1.0479,-0.93929,0,0,1,126.94,16.94,0,0.025
1.1785,-0.89145,0,0,1,127.16,17.16,0,0.025
1.0956,-0.54265,0,0,1,127.38,17.38,0,0.025
0.61597,-0.26936,0,0,1,127.6,17.6,0,0.025
0.42898,-0.21124,0,0,1,127.82,17.82,0,0.025
0.283,-0.002967,0,0,1,128.04,18.04,0,0.025
0.44779,-0.012311,0,0,1,128.26,18.26,0,0.025
1.1099,-0.77899,0,0,1,128.48,18.48,0,0.025
1.486,-1.38,0,0,1,128.7,18.7,0,0.025
1.5473,-1.4841,0,0,1,128.92,18.92,0,0.025
1.105,-0.8453,0,0,1,129.14,19.14,0,0.025
0.45929,-0.37306,0,0,1,129.36,19.36,0,0.025
0.12428,-0.17267,0,0,1,129.58,19.58,0,0.025
0.039981,-0.26869,0,0,1,129.8,19.8,0,0.025
0.33296,-0.46933,0,0,1,130.02,20.02,0,0.025
0.70391,-0.55231,0,0,1,130.24,20.24,0,0.025
0.94629,-0.56036,0,0,1,130.46,20.46,0,0.025
1.3285,-0.61148,0,0,1,130.68,20.68,0,0.025
1.6341,-0.71789,0,0,1,130.9,20.9,0,0.025
1.5467,-0.71768,0,0,1,131.12,21.12,0,0.025
1.3132,-0.69949,0,0,1,131.34,21.34,0,0.025
0.84183,-0.50527,0,0,1,131.56,21.56,0,0.025
0.64651,-0.71007,0,0,1,131.78,21.78,0,0.025
1.058,-0.6864,0,0,1,132,22,0,0.025
nan,nan,nan,0,0,132.22,22.22,0,0.025
0.81749,0.33288,0,0,1,132.44,22.44,0,0.025
0.73009,-0.17495,0,0,1,132.66,22.66,0,0.025
0.76703,-0.43998,0,0,1,132.88,22.88,0,0.025
0.99533,-0.54876,0,0,1,133.1,23.1,0,0.025
1.397,-0.52145,0,0,1,133.32,23.32,0,0.025
1.6304,-0.31888,0,0,1,133.54,23.54,0,0.025
1.5887,-0.011127,0,0,1,133.76,23.76,0,0.025
1.3833,0.31478,0,0,1,133.98,23.98,0,0.025
nan,nan,nan,0,0,134.2,24.2,0,0.025
nan,nan,nan,0,0,134.42,24.42,0,0.025
0.61834,-0.32975,0,0,1,134.64,24.64,0,0.025
0.69405,-0.051204,0,0,1,134.86,24.86,0,0.025
0.70641,-0.23287,0,0,1,135.08,25.08,0,0.025
0.71576,-0.38158,0,0,1,135.3,25.3,0,0.025
0.89424,-0.99044,0,0,1,135.52,25.52,0,0.025
1.0437,-0.5717,0,0,1,135.74,25.74,0,0.025
nan,nan,nan,0,0,135.96,25.96,0,0.025
-0.15234,-0.012248,0,0,1,136.18,26.18,0,0.025
-0.17032,-0.18025,0,0,1,136.4,26.4,0,0.025
-0.11646,-0.36464,0,0,1,136.62,26.62,0,0.025
0.015145,-0.34458,0,0,1,136.84,26.84,0,0.025
0.13154,0.039418,0,0,1,137.06,27.06,0,0.025
0.13714,0.31619,0,0,1,137.28,27.28,0,0.025
nan,nan,nan,0,0,137.5,27.5,0,0.025
nan,nan,nan,0,0,137.72,27.72,0,0.025
0.82529,-1.0458,0,0,1,137.94,27.94,0,0.025
0.97166,-1.2461,0,0,1,138.16,28.16,0,0.025
0.86242,-1.4348,0,0,1,138.38,28.38,0,0.025
nan,nan,nan,0,0,138.6,28.6,0,0.025
nan,nan,nan,0,0,138.82,28.82,0,0.025
-0.16889,-0.24446,0,0,1,139.04,29.04,0,0.025
-0.036409,-0.24543,0,0,1,139.26,29.26,0,0.025
0.40521,-0.12837,0,0,1,139.48,29.48,0,0.025
1.0312,0.14367,0,0,1,139.7,29.7,0,0.025
1.775,0.18786,0,0,1,139.92,29.92,0,0.025
2.046,-0.16036,0,0,1,140.14,30.14,0,0.025
1.897,-0.63699,0,0,1,140.36,30.36,0,0.025
1.8075,-0.7642,0,0,1,140.58,30.58,0,0.025
1.9143,-0.82439,0,0,1,140.8,30.8,0,0.025
2.0376,-0.82792,0,0,1,141.02,31.02,0,0.025
2.334,-0.76087,0,0,1,141.24,31.24,0,0.025
2.7227,-0.21126,0,0,1,141.46,31.46,0,0.025
2.4287,0.55532,0,0,1,141.68,31.68,0,0.025
2.1091,0.67806,0,0,1,141.9,31.9,0,0.025
1.7967,0.71863,0,0,1,142.12,32.12,0,0.025
1.6387,0.70286,0,0,1,142.34,32.34,0,0.025
1.6728,0.53958,0,0,1,142.56,32.56,0,0.025
1.8157,0.38852,0,0,1,142.78,32.78,0,0.025
2.0077,0.41556,0,0,1,143,33,0,0.025
1.6816,0.60279,0,0,1,143.22,33.22,0,0.025
1.0379,0.040555,0,0,1,143.44,33.44,0,0.025
nan,nan,nan,0,0,143.66,33.66,0,0.025
nan,nan,nan,0,0,143.88,33.88,0,0.025
1.5507,1.3523,0,0,1,144.1,34.1,0,0.025
1.5956,0.92674,0,0,1,144.32,34.32,0,0.025
1.6402,0.91486,0,0,1,144.54,34.54,0,0.025
1.3357,1.408,0,0,1,144.76,34.76,0,0.025
nan,nan,nan,0,0,144.98,34.98,0,0.025
nan,nan,nan,0,0,145.2,35.2,0,0.025
nan,nan,nan,0,0,145.42,35.42,0,0.025
0.1256,0.57623,0,0,1,145.64,35.64,0,0.025
0.55491,1.3712,0,0,1,145.86,35.86,0,0.025
nan,nan,nan,0,0,146.08,36.08,0,0.025
nan,nan,nan,0,0,146.3,36.3,0,0.025
0.1224,-0.039602,0,0,1,146.52,36.52,0,0.025
0.7903,0.61481,0,0,1,146.74,36.74,0,0.025
1.4783,0.37962,0,0,1,146.96,36.96,0,0.025
1.382,-0.057495,0,0,1,147.18,37.18,0,0.025
1.137,-0.19328,0,0,1,147.4,37.4,0,0.025
1.0909,-0.18242,0,0,1,147.62,37.62,0,0.025
1.2047,-0.17316,0,0,1,147.84,37.84,0,0.025
1.4506,-0.30997,0,0,1,148.06,38.06,0,0.025
1.6547,-0.68011,0,0,1,148.28,38.28,0,0.025
1.5262,-0.57241,0,0,1,148.5,38.5,0,0.025
1.2541,0.29792,0,0,1,148.72,38.72,0,0.025
nan,nan,nan,0,0,148.94,38.94,0,0.025
nan,nan,nan,0,0,149.16,39.16,0,0.025
1.4468,-1.114,0,0,1,149.38,39.38,0,0.025
1.0044,-0.62375,0,0,1,149.6,39.6,0,0.025
0.67949,-0.33563,0,0,1,149.82,39.82,0,0.025
0.38354,-0.25499,0,0,1,150.04,40.04,0,0.025
0.27245,-0.37363,0,0,1,150.26,40.26,0,0.025
0.4496,-0.43534,0,0,1,150.48,40.48,0,0.025
0.64539,-0.48393,0,0,1,150.7,40.7,0,0.025
1.2107,-0.5006,0,0,1,150.92,40.92,0,0.025
1.7328,0.18444,0,0,1,151.14,41.14,0,0.025
1.7119,0.8086,0,0,1,151.36,41.36,0,0.025
1.624,0.85856,0,0,1,151.58,41.58,0,0.025
1.3964,0.74348,0,0,1,151.8,41.8,0,0.025
1.1535,0.55315,0,0,1,152.02,42.02,0,0.025
0.89777,0.31425,0,0,1,152.24,42.24,0,0.025
0.64486,-0.15109,0,0,1,152.46,42.46,0,0.025
nan,nan,nan,0,0,152.68,42.68,0,0.025
nan,nan,nan,0,0,152.9,42.9,0,0.025
1.2903,1.3372,0,0,1,153.12,43.12,0,0.025
1.1983,1.1137,0,0,1,153.34,43.34,0,0.025
1.1327,0.76597,0,0,1,153.56,43.56,0,0.025
1.3287,0.66351,0,0,1,153.78,43.78,0,0.025
1.4971,0.73443,0,0,1,154,44,0,0.025
1.4276,0.65511,0,0,1,154.22,44.22,0,0.025
1.0312,0.22262,0,0,1,154.44,44.44,0,0.025
nan,nan,nan,0,0,154.66,44.66,0,0.025
nan,nan,nan,0,0,154.88,44.88,0,0.025
1.2186,1.3341,0,0,1,155.1,45.1,0,0.025
1.5881,1.3076,0,0,1,155.32,45.32,0,0.025
1.5774,1.2053,0,0,1,155.54,45.54,0,0.025
1.4261,1.1882,0,0,1,155.76,45.76,0,0.025
1.1937,1.3481,0,0,1,155.98,45.98,0,0.025
nan,nan,nan,0,0,156.2,46.2,0,0.025
nan,nan,nan,0,0,156.42,46.42,0,0.025
0.046461,0.083221,0,0,1,156.64,46.64,0,0.025
0.25378,0.44203,0,0,1,156.86,46.86,0,0.025
0.82412,1.1582,0,0,1,157.08,47.08,0,0.025
1.3414,0.70004,0,0,1,157.3,47.3,0,0.025
1.0077,-0.054846,0,0,1,157.52,47.52,0,0.025
1.0024,-0.29785,0,0,1,157.74,47.74,0,0.025
1.1519,-0.67402,0,0,1,157.96,47.96,0,0.025
1.0506,-0.75332,0,0,1,158.18,48.18,0,0.025
0.41354,-0.28921,0,0,1,158.4,48.4,0,0.025
nan,nan,nan,0,0,158.62,48.62,0,0.025
nan,nan,nan,0,0,158.84,48.84,0,0.025
nan,nan,nan,0,0,159.06,49.06,0,0.025
0.35155,0.24357,0,0,1,159.28,49.28,0,0.025
0.83628,0.7331,0,0,1,159.5,49.5,0,0.025
1.2393,0.67405,0,0,1,159.72,49.72,0,0.025
1.9509,0.35567,0,0,1,159.94,49.94,0,0.025
1.8937,1.1362,0,0,1,160.16,50.16,0,0.025
1.4952,1.258,0,0,1,160.38,50.38,0,0.025
0.91673,0.9926,0,0,1,160.6,50.6,0,0.025
0.3881,0.88524,0,0,1,160.82,50.82,0,0.025
nan,nan,nan,0,0,161.04,51.04,0,0.025
nan,nan,nan,0,0,161.26,51.26,0,0.025
nan,nan,nan,0,0,161.48,51.48,0,0.025
0.6112,1.2659,0,0,1,161.7,51.7,0,0.025
0.90953,1.2123,0,0,1,161.92,51.92,0,0.025
0.97832,0.94623,0,0,1,162.14,52.14,0,0.025
0.86625,0.35617,0,0,1,162.36,52.36,0,0.025
0.61972,0.18263,0,0,1,162.58,52.58,0,0.025
0.54533,0.14997,0,0,1,162.8,52.8,0,0.025
0.4591,0.24093,0,0,1,163.02,53.02,0,0.025
0.43768,0.44522,0,0,1,163.24,53.24,0,0.025
0.66125,0.69191,0,0,1,163.46,53.46,0,0.025
0.30792,0.11682,0,0,1,163.68,53.68,0,0.025
0.23882,-0.10869,0,0,1,163.9,53.9,0,0.025
0.34596,-0.41093,0,0,1,164.12,54.12,0,0.025
-0.051587,-0.12552,0,0,1,164.34,54.34,0,0.025
-0.30128,0.04424,0,0,1,164.56,54.56,0,0.025
-0.23856,0.032143,0,0,1,164.78,54.78,0,0.025
0.21089,-0.30064,0,0,1,165,55,0,0.025
0.97165,-0.88834,0,0,1,165.22,55.22,0,0.025
1.0378,-1.0507,0,0,1,165.44,55.44,0,0.025
0.76634,-0.82583,0,0,1,165.66,55.66,0,0.025
0.060766,-0.20159,0,0,1,165.88,55.88,0,0.025
0.0048596,-0.057283,0,0,1,166.1,56.1,0,0.025
0.35736,-0.45973,0,0,1,166.32,56.32,0,0.025
0.75216,-0.20499,0,0,1,166.54,56.54,0,0.025
1.2865,-0.62565,0,0,1,166.76,56.76,0,0.025
0.65614,-0.57914,0,0,1,166.98,56.98,0,0.025
0.35274,-0.71998,0,0,1,167.2,57.2,0,0.025
0.49092,-1.1076,0,0,1,167.42,57.42,0,0.025
0.1422,-0.22276,0,0,1,167.64,57.64,0,0.025
-0.040325,0.082272,0,0,1,167.86,57.86,0,0.025
-0.27709,-0.7646,0,0,1,168.08,58.08,0,0.025
nan,nan,nan,0,0,168.3,58.3,0,0.025
nan,nan,nan,0,0,168.52,58.52,0,0.025
nan,nan,nan,0,0,168.74,58.74,0,0.025
0.55572,-1.2977,0,0,1,168.96,58.96,0,0.025
0.36441,-0.77905,0,0,1,169.18,59.18,0,0.025
0.67331,0.25235,0,0,1,169.4,59.4,0,0.025
nan,nan,nan,0,0,169.62,59.62,0,0.025
1.0526,-0.97133,0,0,1,169.84,59.84,0,0.025
0.71756,-0.61233,0,0,1,170.06,60.06,0,0.025
0.42383,0.15889,0,0,1,170.28,60.28,0,0.025
nan,nan,nan,0,0,170.5,60.5,0,0.025
nan,nan,nan,0,0,170.72,60.72,0,0.025
nan,nan,nan,0,0,170.94,60.94,0,0.025
0.54622,-0.34178,0,0,1,171.16,61.16,0,0.025
0.80791,-0.14842,0,0,1,171.38,61.38,0,0.025
0.95107,0.038523,0,0,1,171.6,61.6,0,0.025
1.0367,0.027183,0,0,1,171.82,61.82,0,0.025
1.1135,-0.10371,0,0,1,172.04,62.04,0,0.025
1.1741,-0.099703,0,0,1,172.26,62.26,0,0.025
1.2304,0.079513,0,0,1,172.48,62.48,0,0.025
1.2577,0.2109,0,0,1,172.7,62.7,0,0.025
1.371,0.24444,0,0,1,172.92,62.92,0,0.025
1.4932,-0.0098079,0,0,1,173.14,63.14,0,0.025
1.4168,-0.3177,0,0,1,173.36,63.36,0,0.025
1.26,-0.32927,0,0,1,173.58,63.58,0,0.025
1.1875,0.041473,0,0,1,173.8,63.8,0,0.025
1.911,0.1155,0,0,1,174.02,64.02,0,0.025
1.7331,-0.82673,0,0,1,174.24,64.24,0,0.025
1.3733,-0.9514,0,0,1,174.46,64.46,0,0.025
1.2766,-1.0204,0,0,1,174.68,64.68,0,0.025
1.3295,-0.9315,0,0,1,174.9,64.9,0,0.025
1.4144,-0.82641,0,0,1,175.12,65.12,0,0.025
1.5393,-0.84067,0,0,1,175.34,65.34,0,0.025
1.548,-0.74076,0,0,1,175.56,65.56,0,0.025
1.2605,-0.45039,0,0,1,175.78,65.78,0,0.025
0.7763,-0.29441,0,0,1,176,66,0,0.025
0.64189,-0.32412,0,0,1,176.22,66.22,0,0.025
nan,nan,nan,0,0,176.44,66.44,0,0.025
-0.041246,0.037402,0,0,1,176.66,66.66,0,0.025
0.1497,-0.1034,0,0,1,176.88,66.88,0,0.025
0.55221,-0.40644,0,0,1,177.1,67.1,0,0.025
1.0192,-0.69795,0,0,1,177.32,67.32,0,0.025
0.96602,-0.38759,0,0,1,177.54,67.54,0,0.025
1.2117,0.19752,0,0,1,177.76,67.76,0,0.025
2.1193,-0.40628,0,0,1,177.98,67.98,0,0.025
1.6438,-1.2734,0,0,1,178.2,68.2,0,0.025
0.84707,-1.0464,0,0,1,178.42,68.42,0,0.025
0.16655,-0.72139,0,0,1,178.64,68.64,0,0.025
nan,nan,nan,0,0,178.86,68.86,0,0.025
nan,nan,nan,0,0,179.08,69.08,0,0.025
nan,nan,nan,0,0,179.3,69.3,0,0.025
0.92544,-1.1149,0,0,1,179.52,69.52,0,0.025
0.97564,-0.90163,0,0,1,179.74,69.74,0,0.025
1.0654,-0.93526,0,0,1,179.96,69.96,0,0.025
1.0438,-0.88508,0,0,1,180.18,70.18,0,0.025
0.49319,-0.35329,0,0,1,180.4,70.4,0,0.025
nan,nan,nan,0,0,180.62,70.62,0,0.025
nan,nan,nan,0,0,180.84,70.84,0,0.025
nan,nan,nan,0,0,181.06,71.06,0,0.025
0.086052,0.014911,0,0,1,181.28,71.28,0,0.025
0.3101,-0.069606,0,0,1,181.5,71.5,0,0.025
0.68704,-0.18439,0,0,1,181.72,71.72,0,0.025
0.96861,-0.2901,0,0,1,181.94,71.94,0,0.025
1.231,-0.32684,0,0,1,182.16,72.16,0,0.025
1.5113,-0.23625,0,0,1,182.38,72.38,0,0.025
2.0551,0.21007,0,0,1,182.6,72.6,0,0.025
1.954,0.4017,0,0,1,182.82,72.82,0,0.025
1.6509,0.356,0,0,1,183.04,73.04,0,0.025
1.3574,0.036701,0,0,1,183.26,73.26,0,0.025
nan,nan,nan,0,0,183.48,73.48,0,0.025
nan,nan,nan,0,0,183.7,73.7,0,0.025
nan,nan,nan,0,0,183.92,73.92,0,0.025
0.088492,-0.41122,0,0,1,184.14,74.14,0,0.025
1.0545,-0.51153,0,0,1,184.36,74.36,0,0.025
1.6585,-0.34569,0,0,1,184.58,74.58,0,0.025
